ENODEB_CELLNAME,ENODEB,DATA_DATE,MARKET_CLUSTER,VERSION,REGION,MARKET,DL_CH_BANDWIDTH,EARFCN_DL,DRBPDCPSDUKBYTESDL_NONGBR,DLPRBUSEDWITHDSPUC_FDUSERS,DLPRBUSEDWITHDSPUC_FSUSERS,EUCELL_DL_TPUT_NUM_KBITS,EUCELL_DL_TPUT_DEN_SECS,EUCELL_DL_DRB_TPUT_NUM_KBITS,EUCELL_DL_DRB_TPUT_DEN_SECS
ORL06302_2B_1,ORL06302,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,239342708,928918995,5402479869,1130227327,91934.517,1541576933,72747.702
ORL06302_2C_1,ORL06302,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,37513057,140662365,855759165,203627593.7,12454.955,260016840.7,12135.375
ORL00428_7C_1,ORL00428,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,62677152,259971197,1674404744,270545879,25899.7,384891912.2,26575.971
ORL00428_7B_1,ORL00428,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,35591259,363911362,899717663,133008867.3,15430.306,209970774,18750.199
ORL00428_7A_1,ORL00428,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,61820827,715735719,1587117286,252563398.7,33168.163,406819201,42646.917
ORL00231_9B_1,ORL00231,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,883415297,19021035501,1407612530,6194712945,2458599.2,6374848274,2212773.879
ORL00236_7B_1,ORL00236,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,335550445,2512208352,8168492484,1232971448,210319.737,2260609933,305670.281
ORL00238_7C_1,ORL00238,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,406837951,6107067506,10206002535,2542746927,718485.128,2936263524,694142.545
ORL00247_7B_1,ORL00247,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,254118611,1673755061,4871845037,1749400257,551339.638,1856089047,506608.672
ORL00248_7B_1,ORL00248,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,336494419,1736536936,5518837960,2217661366,549909.845,2395227496,491103.687
ORL00257_7A_1,ORL00257,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,21949098,147687432,336624621,95714566.14,7932.371,138198958.1,8464.914
ORL00254_7C_1,ORL00254,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,289314400,1578365895,5348415433,1678135509,466507.59,2090475700,480588.867
ORL00733_7A_1,ORL00733,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,664052684,9953030772,7772722458,3996902719,1093253.831,4530750267,968706.746
ORL00735_9B_1,ORL00735,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,276434193,814610639,10978277351,1388127429,161910.4,1620096737,128683.211
ORL00735_9A_1,ORL00735,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,194384625,1036425399,6904651262,894250434.6,91714.59,1271296606,91638.468
ORL00735_9C_1,ORL00735,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,156996894,679264506,8081968860,779769569.3,100631.511,993735188.5,95067.482
ORL00743_7A_1,ORL00743,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,351270453,2495915924,7007939930,2021940232,352006.563,2436105798,292596.832
ORL00749_7A_1,ORL00749,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,14371356,884395030,302524771,87924604.93,24850.871,106425270.3,25933.845
ORL00751_7B_1,ORL00751,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,84080202,875547764,3138529471,474173792.3,65600.794,584333000.7,65504.676
ORL00756_7C_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,205800216,4691456547,5283932931,1109932859,315424.938,1472555352,339642.55
ORL00758_7A_1,ORL00758,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,28675581,209386062,542201332,123158970.4,12621.006,181914525.7,13225.217
ORL06302_2A_1,ORL06302,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,258327488,1150745387,6056789074,1458128364,133647.779,1778507506,110252.85
ORL00129_7A_1,ORL00129,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,406184561,9446825407,4798773776,2309285913,593479.384,2897674355,589364.233
ORL00136_7B_1,ORL00136,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,349973663,2984141414,7310701843,1995864646,371564.389,2353920164,329991.962
ORL00136_7C_1,ORL00136,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,84146040,628065561,1696799247,365113827.3,45281.135,503412318.2,43782.967
ORL00140_7C_1,ORL00140,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,13417065,470232372,273334008,62906122.24,10986.344,91044741.12,14280.347
ORL00147_7C_1,ORL00147,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,368853905,4695115627,9387744447,2466574361,743281.98,2647184703,658673.847
ORL00148_7B_1,ORL00148,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,116487124,778043755,7083153860,512791945.2,70132.257,720697139.2,74127.868
ORL00153_7B_1,ORL00153,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,118129280,1712725230,3537558617,656539541.5,116140.52,850314240,122141.623
ORL00154_7B_1,ORL00154,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,56102903,395154543,1395044109,283669192.7,37445.394,365291135,30774.857
ORL00158_7A_1,ORL00158,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,345879039,3085114609,7498680843,1925355037,344580.537,2234057310,302023.05
ORL00160_7A_1,ORL00160,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,374021713,2875550496,8309522924,2071169245,391495.843,2536991515,349920.578
ORL00164_9B_1,ORL00164,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,710595,6441176,301648448,2788466.688,209.758,4214177.792,227.06
ORL00170_7A_1,ORL00170,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,323393364,1607985571,7239016059,1428935442,208084.433,2105634480,199086.673
ORL00185_7B_1,ORL00185,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,52768047,140800390,1520691473,231711408.1,25422.671,347746181.1,29285.98
ORL00188_7B_1,ORL00188,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,184514768,1018981695,3751573960,1223957856,295997.089,1337434743,250851.657
ORL00003_7A_1,ORL00003,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,18891089,130752204,1144916035,84414423.04,8053.936,118274252.8,7671.819
ORL00006_7A_1,ORL00006,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,51763973,938384025,1321337429,256994418.7,43962.771,353535918.1,48243.944
ORL00010_7B_1,ORL00010,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,289778049,1990861128,7899418145,1911999087,282827.478,2058953507,237425.791
ORL00025_7A_1,ORL00025,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,346069655,4299547919,10327876827,2246308381,754094.561,2508568805,712409.595
ORL00026_9B_1,ORL00026,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,250738808,2983516096,5325262686,1368640217,151092.083,1607350485,114088.85
ORL00031_7A_1,ORL00031,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,8973839,117761573,501334159,49262485.5,6855.902,62865670.14,6874.776
ORL00035_7B_1,ORL00035,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,193901817,2497468119,4894201917,1067510170,224207.039,1364141957,247833.569
ORL00040_7A_1,ORL00040,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,59058853,609997617,2316318053,215503413.2,32283.883,369604411.4,37422.069
ORL00045_9A_1,ORL00045,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,643120814,9014969693,4054461375,3500046483,291355.911,3788211954,164110.492
ORL00045_7C_1,ORL00045,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,107605762,918697289,3247832985,587423301.6,87558.141,749116031,76901.132
ORL00052_7B_1,ORL00052,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,62189302,1229310229,1496410119,271351275.5,47614.97,413503979.5,55683.639
ORL00060_7A_1,ORL00060,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,54350649,1293368084,2139633696,284974112.8,60704.28,373906440.2,62470.519
ORL00065_7B_1,ORL00065,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,104964982,591336205,1876988071,515066093.6,49095.259,668964806.7,47735.019
ORL00069_9A_1,ORL00069,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,691577820,16965073057,3957237588,4321672094,671776.357,4675881968,522242.094
ORL00071_7A_1,ORL00071,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,237190301,3572749796,5971319558,1420904784,347710.658,1639407854,311462.637
ORL00076_7A_1,ORL00076,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,319681796,6185367001,9118227397,1918770553,812684.231,2337743938,831289.535
ORL00077_7B_1,ORL00077,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,304418185,2696562861,11118493720,1875876159,467588.442,2138296304,409137.002
ORL00082_7C_1,ORL00082,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,95007278,2201825542,2311095356,516666425.3,101353.39,669579755.5,103616.731
ORL00082_7B_1,ORL00082,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,119938641,1501667940,3347128100,654947950.6,112834.696,838582247.4,109802.827
ORL00080_7A_1,ORL00080,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,255112803,1892918850,6546285637,1429798904,231233.353,1735545864,220966.357
ORL00085_9C_1,ORL00085,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,479124841,7287282459,9772320889,2392794014,300683.805,2937341190,168991.903
ORL00089_7A_1,ORL00089,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,166003499,1232845822,4347191635,1016745632,134425.847,1170663916,120404.188
ORL00090_9A_1,ORL00090,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,50091463,425570786,2965565930,194299297.8,19074.044,311379263.5,19299.958
ORL00101_7B_1,ORL00101,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,53250586,385397961,1158910752,187364466.7,20505.142,338754437.1,27412.629
ORL00107_7C_1,ORL00107,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,20582324,187612843,482287817,100614135.8,12998.068,135507189.8,11681.733
ORL00108_7B_1,ORL00108,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,309705881,2207942927,6444567843,1836940878,270232.231,2083208233,251438.681
ORL00112_7C_1,ORL00112,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,151773480,2320379461,3078847388,600960163.8,156828.754,957666885.6,141144.859
ORL00339_7B_1,ORL00339,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,40331237,105922273,505719015,183748534.3,14982.345,247688134.7,15958.304
ORL00339_7A_1,ORL00339,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,35493321,210032850,584548984,179255574.5,34094.179,244849680.4,32787.573
ORL00339_7C_1,ORL00339,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,27494598,150153092,475188730,150948888.6,22260.755,198317490.2,26388.528
ORL00216_7A_1,ORL00216,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,146424154,887870412,3070754977,899260481.5,392116.293,1071599215,197051.18
ORL00216_9C_1,ORL00216,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,463657672,11275198962,9307022017,2283612930,345115.169,3001981141,271832.994
ORL00216_9A_1,ORL00216,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,202267018,1102691849,7564375254,933817311.2,82455.598,1263203148,62667.607
ORL00216_9B_1,ORL00216,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,111929773,523766191,4797535225,419579273.2,29085.057,641323442.2,22060.028
ORL00216_7C_1,ORL00216,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,269467681,1626399236,5871230690,1515933876,478640.225,1920913277,489616.828
ORL06017_2B_1,ORL06017,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,36926738,129959251,1010683804,91943059.46,6337.448,187866325,9241.356
ORL06017_2A_1,ORL06017,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,649675941,10526102736,1701280573,2475457151,251173.633,3736673247,212266.193
ORL06017_7C_1,ORL06017,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,89254663,481571028,1534017320,419895402.5,84033.436,614322880.5,90882.43
ORL06017_7B_1,ORL06017,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,75734206,273791132,982187782,341907546.1,45612.164,469025439.7,46826.954
ORL06017_2C_1,ORL06017,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,22731266,102874202,1280864932,79362269.18,6323.101,118613696.5,5201.649
ORL00118_7A_1,ORL00118,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,172548264,1940372782,3612496906,831790211.1,137834.285,1156481483,142076.153
ORL00119_7C_1,ORL00119,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,111123286,823418666,1563392010,403575431.2,49855.177,676196786.2,48343.458
ORL00123_7A_1,ORL00123,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,244028322,4074415315,7486490276,1426831622,429983.13,1731101557,432147.595
ORL01058_7B_1,ORL01058,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,309535335,1151250557,3951649684,1343763939,120527.456,1834609156,110355.204
ORL01058_7C_1,ORL01058,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,120546484,648282857,2385416854,564577681.4,63525.69,769886625.8,61805.499
ORL06102_7B_1,ORL06102,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,3484449,46432840,92556387,11567128.58,3586.646,21253398.53,4921.244
ORL06102_7A_1,ORL06102,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,107324557,461384182,1930770173,308146577.4,61685.693,554725220.4,87100.558
ORL06102_7C_1,ORL06102,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,115518672,467553002,2200220529,318610522.1,67972.192,570367713.3,95417.925
ORL00032_9B_1,ORL00032,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,279745601,2151369235,8742187704,1749752029,209330.002,1895855309,154570.702
ORL00032_9A_1,ORL00032,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,572945932,11782198378,5071792333,3282594488,390675.848,3716034830,274602.567
ORL00826_9C_1,ORL00826,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,367995319,3889733198,8869975659,2098614141,356171.641,2495584199,318935.803
ORL00826_9B_1,ORL00826,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,10075091,58391953,226169450,56980185.09,3960.976,65961402.37,3628.024
ORL00826_9A_1,ORL00826,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,211668656,2280554062,8955777346,1246258020,238738.635,1514375741,231272.986
ORL09430_7A_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,80556700,711984906,3223502568,453364793.3,68548.383,570253557.8,62962.729
ORL09430_9F_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,329857028,2961984606,8397119255,1920604119,279845.575,2268195996,245707.164
ORL09430_7D_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,115414012,1186413364,4454831881,578977751,85673.418,799256698.9,94223.709
ORL09430_7F_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,173620883,2232372842,6722185533,1096572232,202267.054,1254544515,190470.631
ORL09430_9D_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,138146934,843664249,4396388980,715118616.6,75600.301,915745857.5,63454.944
ORL09430_9A_1,ORL09430R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,197135139,975357201,4503317416,1090066850,110609.003,1305867330,82146.611
ORL00792_9B_1,ORL00792,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,277684372,875063309,8853733984,1347360801,133086.218,1507736052,85969.398
ORL00792_2B_1,ORL00792,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,94002491,246691867,4370400077,429573062.7,46103.978,506887946.2,34503.835
ORL00792_9A_1,ORL00792,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,136358085,494999518,4063729768,699476492.3,56557.533,781692346.4,34346.354
ORL00792_2A_1,ORL00792,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,61268161,184295137,1872567402,271814844.4,23881.144,350418886.7,17853.765
ORL00792_9C_1,ORL00792,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,352645073,1334920710,12146674030,1551556772,148646.746,1946579427,110055.416
ORL06031_7A_1,ORL06031,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,52491032,204291547,771641359,317985759.2,43313.579,376628895.7,41896.431
ORL06031_7B_1,ORL06031,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,1109413,5194324,15631009,7036411.904,747.672,8072323.072,834.298
ORL06031_7C_1,ORL06031,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,33837664,134369395,434562059,188910682.1,24641.086,235461148.7,22751.253
ORL00430_9E_1,ORL00430,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,124497114,966404649,5294628125,674079203.3,88253.928,857657647.1,81051.68
ORL00430_7E_1,ORL00430,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,154603351,2217993341,4991907984,865892425.7,178890.181,1117081838,180046.554
ORL01294_7R_1_DB,ORL01294,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,38162602,406753614,635736824,94885126.14,11665.991,259349061.6,22866.124
ORL06126_2A_1,ORL06126,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,207007658,370385945,2847138998,938829324.3,52660.919,1147449803,40902.565
ORL06126_2C_1,ORL06126,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,53058824,129937973,2151820361,232055980,16279.978,319325175.8,16453.139
ORL06126_2B_1,ORL06126,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,130808044,377808554,2566783647,481335836.7,37278.923,761083060.2,38831.566
ORL06111_7A_1,ORL06111,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,254776174,1703173887,5481986389,1640004018,726064.007,1876278157,738342.627
ORL06111_7B_1,ORL06111,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,132140245,991656286,2995658136,752126107.6,220866.192,979761381.4,248855.005
ORL06111_7C_1,ORL06111,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,58532947,490212881,1528929763,356805091.3,93447.734,445318570,103061.539
ORL00584_9B_1,ORL00584,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,97090238,576606992,5293898222,454263619.6,31742.453,623640109.1,29094.982
ORL00584_9C_1,ORL00584,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,18570440,94562803,1079104771,99179536.38,6113.916,116910604.3,4313.961
ORL00211_7B_1,ORL00211,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,249381802,1182192437,4380045562,1297573454,168191.851,1579079229,134709.891
ORL00211_7C_1,ORL00211,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,167077473,897874853,3231250512,802271338.5,102599.002,1061499347,89134.045
ORL00211_7A_1,ORL00211,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,320787963,2932425268,3950800556,1787522056,239669.74,2132750164,188828.991
ORL00181_7A_1,ORL00181,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,22837411,369293956,542414681,11369922.56,4043.213,102067896.3,36038.943
ORL00181_7B_1,ORL00181,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,468176786,11930094168,258615923,513735016.4,1383839.104,3094483599,8656041.266
ORL00181_7C_1,ORL00181,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,5815,188860674,2981071464,5797943900,413454090.2,338323.46,1265771831,954603.998
ORL00779_9B_1,ORL00779,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,359202912,1577932660,9767503212,1685001732,142864.796,2016762241,79588.049
ORL00779_9A_1,ORL00779,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,290843382,1440229525,7180552119,1453836026,131843.619,1766989906,92172.447
ORL00585_9C_1,ORL00585,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,10594528,86080443,799921856,52064223.23,3855.946,70096781.31,3699.897
ORL00585_9A_1,ORL00585,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,111000274,632741034,3917449052,488075845.6,37937.696,670896930.8,31449.086
ORL00328_9S_1_DB,ORL00328,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,65749396,890315502,275847697,122614882.3,10110.188,386680774.7,11990.367
ORL00328_7S_1_DB,ORL00328,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,13162980,263525423,232384335,32725221.38,5108.29,88644804.61,10706.339
ORL00328_9T_1_DB,ORL00328,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,105615073,1524291692,257812276,161687535.6,11798.807,603585855.5,19234.332
ORL00328_7T_1_DB,ORL00328,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,27396959,417293378,464839742,71887781.89,10677.814,188662423.6,19606.035
ORL00328_9R_1_DB,ORL00328,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,67755028,771623604,338004889,213171355.6,16682.298,398675566.6,11651.305
ORL00028_9C_1,ORL00028,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,410614351,7652773780,9452255384,2755508560,464444.066,2901601403,386905.456
ORL00028_9A_1,ORL00028,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,764544613,21013280191,4938535564,4961858306,1183221.505,5180181725,989066.706
ORL00028_9B_1,ORL00028,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,172657585,3523594875,7807028167,1069783179,167787.494,1217144676,142885.606
ORL00746_9A_1,ORL00746,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,798673264,18216884782,2208432347,4275553591,610504.835,4952641495,448931.611
ORL00746_9C_1,ORL00746,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,599783262,13844646465,8424376370,3394925912,468365.597,3660639494,338479.931
